37388_at	0.05294864758031261
31859_at	0.052878661304104194
33170_at	0.05279214540218011
39651_at	0.05276477396681805
38494_at	0.052687943812986165
31387_at	0.052636454163514604
31414_at	0.05255381756443407
37671_at	0.05244946850819623
31601_s_at	0.05240691924363902
1187_at	0.05238300082089273
427_f_at	0.05235891906374164
36503_at	0.05228974291808175
32360_s_at	0.05228889681188115
38843_at	0.0522555886380695
40114_at	0.05207143031350082
39088_at	0.05187833163506971
31455_r_at	0.05179056578055014
32054_at	0.05178780723183179
31453_s_at	0.05175817836764786
35897_r_at	0.051757734228850896
1622_at	0.05174626217681207
32797_at	0.051687234120658225
38699_at	0.05158822390829856
424_s_at	0.051496135426162014
1758_r_at	0.05145992146786753
36797_at	0.05134738399532445
37570_at	0.051305085632307124
32692_at	0.05130393573164296
33290_at	0.05127735544008384
1003_s_at	0.05126904996944891
41353_at	0.05114642228878042
36146_at	0.051135350520891604
35320_at	0.051002278564465986
37881_at	0.05087932545222238
40246_at	0.05077426007738245
34208_at	0.05077278228266737
34892_at	0.05073749727558472
33426_at	0.05073389086642457
40874_at	0.0506944065162944
35919_at	0.050596538575651766
41607_at	0.050562914399486555
1892_s_at	0.050497477883639785
37352_at	0.05045729256559675
40174_at	0.05028778834291527
38748_at	0.05028773143574545
33752_at	0.05024982078189395
41682_s_at	0.05018320311611999
40978_s_at	0.05013107062677165
31571_at	0.05009955509616009
34170_s_at	0.05002621753143004
38647_at	0.04980188315139025
40237_at	0.04975429989488182
37411_at	0.049723820663653946
34123_at	0.049431082127209876
36688_at	0.04938966036244973
38279_at	0.0493576485927972
37402_at	0.04931576114291583
37791_at	0.04903620712753721
41661_at	0.04901503779797546
39363_at	0.048925059753661196
37115_at	0.04869294975246979
40585_at	0.048518886869320016
36385_at	0.04834580481485051
1291_s_at	0.04831519336983652
36890_at	0.04831028154891771
32115_r_at	0.04815629330330303
36772_at	0.04801968449008806
34369_at	0.048019092254558374
37512_at	0.04796746964748668
32671_at	0.047922331566507985
39799_at	0.047827099696090385
1916_s_at	0.0477803550057329
33428_s_at	0.04777102908422621
40251_at	0.04770424262605572
35445_at	0.04763346901467946
37299_at	0.047502650111711606
967_g_at	0.04749027096997389
38262_at	0.04745853530718975
40603_at	0.047439972681410085
32795_at	0.04739238478619278
38617_at	0.04714406674923792
38246_r_at	0.047073106229040734
33688_at	0.04682437713550874
32439_at	0.04679438012488752
31431_at	0.04669647804816909
1312_at	0.04669481435286302
33061_at	0.04651332704061509
32601_s_at	0.04648665386982067
38549_at	0.04638993913744463
1408_at	0.046308097209304844
31887_at	0.0462089469130471
684_at	0.04611310665109336
40658_r_at	0.04592561894184096
36360_at	0.045849719054507965
35428_g_at	0.045846162623097535
36696_at	0.045779829958331936
1756_f_at	0.04570610452270651
41581_at	0.04562568507515988
40291_r_at	0.045572749811232216
40406_at	0.04556161404093282
36328_at	0.04553512728685293
38754_at	0.04538148220108215
1761_at	0.04533409255312314
34059_at	0.04514940511650983
952_at	0.045124928317361694
41138_at	0.045107420193348555
1688_s_at	0.04503200972749152
39309_at	0.04495682249320825
935_at	0.044922114995628606
38232_f_at	0.04475103800802147
1920_s_at	0.04460432286710592
37128_at	0.04457946720654721
37404_at	0.04449043755768767
32421_at	0.044441184903769027
31651_at	0.04442845830651734
34973_at	0.04423424321771713
34159_at	0.04421521177655921
40618_at	0.04399753093731927
36827_at	0.043989812970384144
38184_at	0.04396986715203095
630_at	0.04396671864823248
37673_at	0.043763867129213284
36529_at	0.04372746757316569
36540_at	0.043635031014109524
34886_at	0.043506198225162364
41658_at	0.04340551628877497
386_g_at	0.043389309669165974
40481_r_at	0.04325775025078196
915_at	0.043194684512428146
595_at	0.04312726440197096
31868_at	0.04312522179655483
37711_at	0.04300009971297688
39038_at	0.04286449082659019
38042_at	0.042809393989749894
34553_at	0.04280390054972003
39270_at	0.04275083781622672
39603_at	0.042729042332287956
1791_s_at	0.042600890345653654
1144_at	0.04257359695801721
40677_at	0.04251059650423425
515_s_at	0.04246899225928135
35248_at	0.04241925092400387
34024_at	0.04234581581186285
33461_at	0.04223927506916954
37197_s_at	0.042049155076910136
33509_at	0.042022993219757984
34908_at	0.041970929697080356
34716_at	0.04193613743228751
35570_at	0.04185889580809029
39921_at	0.04184994796230488
589_at	0.04182211087076336
41758_at	0.04176787889886906
35332_at	0.04163224433161303
298_at	0.041551129840559545
35587_at	0.04150787978982851
411_i_at	0.041457421201057616
37975_at	0.041144089040401545
35538_at	0.04112812586839157
41464_at	0.04109957995894373
39895_r_at	0.041040651961964186
33959_at	0.04094050288975998
41207_at	0.04090774454348978
35555_r_at	0.04061471060351368
40711_at	0.040585816101009774
39521_at	0.04053348911467201
40320_at	0.04050289590005613
33475_at	0.04043083573665185
415_at	0.04022336675983255
39954_r_at	0.03994526873349144
33936_at	0.039930535335572157
35837_at	0.039891162878508135
36190_at	0.0398370963827673
1643_g_at	0.039643531259700465
39752_at	0.039631996007350394
41545_at	0.039455583151605036
39960_at	0.03942821171267909
34786_at	0.03938079208003289
31842_at	0.03934395913538943
40551_at	0.039303287247765016
513_at	0.03928499541221481
31309_r_at	0.039185648311288554
2070_i_at	0.03913512036737512
38913_at	0.039121063507672776
38372_at	0.03908172737513602
32745_at	0.03903914829163741
1754_at	0.03866672808237085
41679_at	0.03865577020331423
1332_f_at	0.038523899979806556
31807_at	0.03851739648014032
31692_at	0.03836025976656889
31908_at	0.03809855252181856
31585_at	0.03797440041338439
33759_at	0.03784712059556475
41053_at	0.037841063891075034
39492_at	0.03776428070526622
37983_at	0.037730121047927445
38060_at	0.037707382918392644
37031_at	0.03765852391665724
40027_at	0.03765073946498815
724_at	0.03747478393365902
32991_f_at	0.03717240629200177
36486_at	0.03709499401888216
1557_at	0.036981617461972566
33489_at	0.03695027405394723
38839_at	0.03694745737321008
36367_at	0.036580818283915975
39557_at	0.03657674178068514
41481_at	0.0365034194469133
354_s_at	0.03647670478668613
39941_at	0.036323984091740404
1786_at	0.03630976198825497
35418_at	0.03622005629484961
37380_at	0.036190934393589155
39674_r_at	0.03602578349316532
36671_at	0.0358599111875685
712_s_at	0.03570283839488819
34151_at	0.03549475640306845
35730_at	0.03544759819930552
34328_s_at	0.03532991053168886
34100_at	0.035203687495610834
33739_at	0.03519263739618875
31719_at	0.03503667359973167
39788_at	0.034873301175204596
35137_at	0.03473908095017925
35314_at	0.03455288914818886
743_at	0.03452496940028903
32234_at	0.03438225222683731
34797_at	0.03430008476582765
39497_at	0.034257796860258996
37298_at	0.03420303744039597
38961_at	0.0342019989560611
39016_r_at	0.03418064878668216
39869_at	0.03417341896843362
31553_at	0.034121425717808
38998_g_at	0.03400450586667094
35472_at	0.03390528390747112
35486_at	0.03390517387321984
1732_at	0.03376120031867456
37308_at	0.03368782321598981
33981_at	0.03356286971240722
34570_at	0.03355239984823915
1435_f_at	0.03345210997881457
34078_s_at	0.03338284500186756
40537_at	0.03329592253039179
38252_s_at	0.033230079060453666
34115_at	0.03307154038711628
33122_at	0.03294561782076947
40038_at	0.03290903785298176
38488_s_at	0.03286198572503637
763_at	0.032815117407024905
32303_at	0.032802217819560296
39063_at	0.032739251358100435
37948_at	0.03267184017772727
34467_g_at	0.032576591286200066
998_s_at	0.03226949048634017
32657_at	0.0321756037953733
33060_g_at	0.03210802791321204
41137_at	0.032009543532299525
41833_at	0.03198438315862575
33298_at	0.03196356645101772
36342_r_at	0.03195181096481892
32084_at	0.031929247275004256
32186_at	0.03188934160343221
33302_at	0.031821206623001225
1932_at	0.03165044336450725
39265_at	0.03150046592869545
36215_at	0.031496577320444204
413_at	0.031401475245171694
36786_at	0.03138618970218537
40648_at	0.031329766029428295
1777_at	0.031179153227151812
31738_at	0.031156657321195266
37108_at	0.031143995576635476
164_at	0.031020632787835307
32044_at	0.030915154920818953
35029_at	0.030904690972085393
843_at	0.030862879341436632
31586_f_at	0.030750323049921396
31762_at	0.030681721922371997
32564_at	0.03064698463448888
32356_at	0.03053875595449785
36609_at	0.030472816274306508
36241_r_at	0.030383462051734242
36090_at	0.03012959575584991
34233_i_at	0.029819289239537666
38077_at	0.029572885935751768
40661_at	0.02954737243947767
31598_s_at	0.029283387995809967
38582_at	0.02917330278606214
618_at	0.029083763972961606
40947_at	0.028856878326281442
40902_at	0.02878195305023097
38985_at	0.028766054008432327
39809_at	0.028756502805664892
1523_g_at	0.02847308388512222
31359_at	0.028274576416427437
37241_at	0.02817954865742266
33227_at	0.02810134352678792
34346_at	0.027887846314826027
32193_at	0.02783280332544116
38561_at	0.027812323697062845
35625_at	0.02779145025331324
40334_at	0.027491319914200632
41221_at	0.027453584439404502
33172_at	0.027375076130943032
41691_at	0.027341290635108116
38651_at	0.02722178532208476
36903_at	0.027184778909328924
40525_at	0.027134048910017916
41020_at	0.027024949155360307
35740_at	0.026851574538477887
33361_at	0.026676548865735845
32793_at	0.026488719708847575
40446_at	0.026419140492856437
39774_at	0.02624895862420493
32631_at	0.026149450113634266
35089_at	0.02609867809444208
34379_at	0.026057336863528378
39073_at	0.025983872200650356
38485_at	0.025839367310280803
32354_at	0.025753809913086876
39381_at	0.025738617607566527
37650_at	0.025542503403524364
37484_at	0.0254899614801013
31849_at	0.02519521732467271
41705_at	0.02518708733863192
38680_at	0.025170660035725198
36735_f_at	0.025095816500068882
35191_at	0.02507026991406631
35051_at	0.02506840900437609
36764_at	0.02506807713149842
41030_at	0.024747266154166482
36428_at	0.024663528321509576
37026_at	0.024567483259116396
34521_at	0.024542409590058763
33399_at	0.024473519407881436
1410_at	0.02440646399448189
41508_at	0.024327868276473125
38451_at	0.024276642807708318
36505_at	0.024180061688824427
35577_at	0.02402814488425891
562_g_at	0.024023198118791465
41605_at	0.023973404917707226
40227_at	0.0237559587833998
31591_s_at	0.023742358676594254
32731_at	0.02357757131629453
39922_at	0.023559502887733685
36872_at	0.023437765899005807
1591_s_at	0.023373656812375278
1654_at	0.023338340490108665
33168_at	0.02333103881215072
38581_at	0.02311073069813685
41778_at	0.022948918845160645
33606_g_at	0.022932473735489216
37394_at	0.02291401633037505
35390_at	0.022857057741259734
35666_at	0.02284573437096258
538_at	0.02281381336956215
35213_at	0.022659135307322765
37099_at	0.022598647720404395
36881_at	0.022565184891977928
40835_at	0.022459940143358954
38506_at	0.022421846734836166
37290_at	0.02225979229967786
33335_at	0.02201930183247865
41064_at	0.02178865481591805
33536_at	0.021692234882697187
41755_at	0.021639386888553876
33357_at	0.02153169897754432
1757_i_at	0.02148362344046207
41740_at	0.021385384495881534
190_at	0.021357532766106666
38145_at	0.021233145382965873
39546_s_at	0.02120218474134122
33553_r_at	0.02113172519346632
31724_at	0.02107028442236898
34477_at	0.021007954355094352
38185_at	0.020962436331007233
37263_at	0.02095392996376448
2017_s_at	0.020907362252538766
39004_at	0.02089346074232417
1246_at	0.020822923711932166
1359_at	0.02074331735192171
35399_at	0.020654170761490686
41227_at	0.02052624313918391
41687_r_at	0.020426659172779468
37972_at	0.020419471628132995
35539_at	0.02030280149871253
39233_at	0.020148696586713193
35953_at	0.019964772044279024
32012_at	0.019948155675499225
34103_at	0.019863470434271936
40239_g_at	0.019855846211081073
33664_g_at	0.01981174336827284
35971_at	0.019564468181199765
40860_s_at	0.01952420269675951
35464_at	0.019438725127010587
36887_f_at	0.019279090324432386
40841_at	0.01926887315449391
38837_at	0.019261760037769065
32380_at	0.019149107377415167
1910_s_at	0.019064202671763408
36437_s_at	0.019040913871925223
31862_at	0.018924576878980207
32812_at	0.01877270365800202
34255_at	0.01875938909543762
35921_at	0.01861453660516535
40621_at	0.018546826597430875
37374_at	0.018510741042893755
33002_at	0.018289992360428626
37486_f_at	0.018180960512941654
1778_g_at	0.018163825763297167
40185_at	0.018056746545878827
40545_at	0.017988279279015813
37749_at	0.017890404143103302
33085_at	0.01785510020496405
39328_at	0.017801734969748646
34945_at	0.017698113709256728
38117_at	0.01767872805313883
40993_r_at	0.017644830379001143
37320_at	0.017443616177785306
41633_at	0.01729517402831867
31675_s_at	0.017277083955534296
39524_at	0.017105347311123245
38486_at	0.017018105420714868
39544_at	0.0169102711030659
34598_at	0.01680792151459099
40096_at	0.01666643761475296
32253_at	0.01666616054734689
33398_at	0.016543418174730325
34348_at	0.016057388681611533
470_at	0.016042022843609196
31677_at	0.016028870221421947
33283_at	0.015870272717062643
36157_at	0.01585178458688426
1759_f_at	0.015839817690103026
320_at	0.01578105374112013
41114_at	0.015393775997828093
39982_r_at	0.015270656619010066
1793_at	0.015217295193109397
39485_g_at	0.015146010053125328
682_at	0.01497155898900449
857_at	0.01485835176168289
41514_s_at	0.014786693880332493
34713_at	0.014727528206393356
35729_at	0.014467560000382166
33142_at	0.01418880312718564
41016_at	0.014166474178682784
33818_at	0.014162097920205225
38517_at	0.013908059243116095
36748_at	0.013674730425600017
31512_at	0.013549738430412895
33074_g_at	0.013524311268887958
36327_at	0.013470475449280863
305_g_at	0.013423689833997311
32947_at	0.013305543017097018
40511_at	0.01324034908844281
40218_at	0.013169300329776642
37073_at	0.013145361479573826
32069_at	0.01310362496354942
37912_at	0.013081267861074048
34384_at	0.012991024328359016
38815_at	0.012924135102471474
35695_at	0.012698191599799827
32632_g_at	0.012482728128873405
34264_at	0.012187557987827018
34389_at	0.012090000350797159
38497_at	0.011791701525688075
32316_s_at	0.011776731556850419
34509_at	0.011771337591873926
1104_s_at	0.011736552865555614
1088_at	0.011621882156686567
38681_at	0.011605973558562768
122_at	0.011461984900496632
33169_at	0.011446736835921697
35498_at	0.011441824831050112
41570_at	0.011356233958332653
39813_s_at	0.011335396905248218
40223_r_at	0.01116554841097809
40941_at	0.011018515139013856
34217_at	0.010902119974008652
39078_at	0.010796945862088203
33602_at	0.010753718398104578
38490_r_at	0.010479527469403753
37925_r_at	0.010419245428303567
37489_s_at	0.010352003556732669
681_at	0.010193931092319846
33339_g_at	0.010165225354906587
37906_at	0.009979046301203612
41646_at	0.009808052464497573
38438_at	0.009787231384219558
33812_at	0.009622719710905945
357_at	0.009312592614509728
38108_at	0.009140668800717648
33200_at	0.009102352929519147
32229_at	0.009056596617003993
33112_at	0.00903364980605614
37526_at	0.009003785284673696
37223_at	0.008980680598736798
38178_at	0.008950819022522337
739_at	0.008891135275702249
1911_s_at	0.008810750625361177
41515_at	0.008700465705177388
40090_at	0.008695311014428763
41039_at	0.008584302909877044
32852_at	0.008446429431164042
40337_at	0.007965161748669632
33615_at	0.007955782771254192
32423_at	0.007687967900006772
35052_r_at	0.00767626952796593
38615_at	0.0076457151014354486
32798_at	0.0075481826249371485
32063_at	0.007354656784376618
33590_at	0.007259840357516001
41135_at	0.007227886468982294
39903_at	0.0070662789291933
34158_s_at	0.0070608716257986705
38885_at	0.007040844153538957
31970_r_at	0.006945016925591189
34863_s_at	0.006909843555696524
33310_at	0.006809830909077625
39956_at	0.006777515977523134
38218_at	0.006773016175203694
32555_at	0.006690496562945611
31860_at	0.006687760544549503
38067_at	0.0065541444424808935
31657_at	0.006167430056563587
37119_at	0.006080734697768015
31625_at	0.005917017079056509
32689_s_at	0.005814771329066948
36886_f_at	0.0057149802592254976
34901_at	0.005647254169986443
39302_at	0.005562691967083105
1903_at	0.005149980440832499
40743_at	0.0051069495571882
37254_at	0.005101361040205914
32299_at	0.005047762485192981
36770_at	0.004992167857303158
37040_at	0.004929832705698607
39104_at	0.004764425530934113
1290_g_at	0.004725303434432502
32843_s_at	0.0042419026614219
35206_at	0.004107186222586909
34637_f_at	0.004064098007263215
39699_at	0.003943781279713083
36784_at	0.003910944130913517
39582_at	0.0039041959171906998
38596_i_at	0.003854735821447809
683_at	0.0036842937850877855
33654_at	0.00366361153059869
34302_at	0.0036521496184955798
36109_at	0.003604430422397676
1628_at	0.00356918372322889
32487_s_at	0.0035455240279505832
33832_at	0.003475356152199553
34003_at	0.003395570445458076
31315_at	0.0032982188275473136
436_at	0.003174261232299386
34021_at	0.0027511136924003553
37891_at	0.002740312174328269
39479_g_at	0.0026718100072621012
35869_at	0.002615393207042344
32934_i_at	0.00233905440580705
32518_at	0.002338681042024078
39383_at	0.0022427205118646944
33626_at	0.0022321317704354087
1995_at	0.0021319412146770787
39987_at	0.0021011090243894166
970_r_at	0.001876161867260151
581_at	0.0018528300063973089
39422_at	0.0018055698781622252
35796_at	0.0017229296520190494
32683_at	0.0016808035413423499
1979_s_at	0.0015530971431985292
36665_at	0.00150292336059222
37354_at	0.0014317904549041199
38674_at	0.001354421583922275
38314_at	0.0010942392765521483
38509_at	0.0008984970138345897
33791_at	0.0008785803700439589
41197_at	0.0008361672828524797
35368_at	0.0007628005027603171
34690_at	0.0006511173603867441
40730_at	0.0005495789796805333
37758_s_at	0.0003131681376456698
32266_at	0.0001374448586519767
33389_at	5.060045605411482e-05
35535_f_at	-0.00019545761331940656
36451_at	-0.0002229061625992304
38434_at	-0.00025426085711773244
41708_at	-0.0004051019357015329
35425_at	-0.00042323280624518206
39998_at	-0.0005687942991155859
41084_at	-0.0006062949915735839
38125_at	-0.0006687156747834199
35344_at	-0.0007264621196801176
40665_at	-0.0008966378438034865
34734_at	-0.0009077602268885345
34038_at	-0.0010089781748931698
34784_at	-0.0010199334142663656
38079_at	-0.0010947859356728435
38101_at	-0.0013003568379335582
34626_at	-0.0014230416044579389
35830_at	-0.001483156980119408
40319_at	-0.0016406982187380157
39820_at	-0.001688948801971201
32239_at	-0.0018389505924479039
41670_at	-0.0018528424824634886
36761_at	-0.0019540304344826524
32445_at	-0.002002655447595798
37084_at	-0.0020038994762379215
33710_at	-0.0021099607702106584
32205_at	-0.002372711759120647
1091_at	-0.0025031304369870807
31882_at	-0.0025329763590316474
34271_at	-0.0026365760873853293
35512_at	-0.002721131261068093
37838_at	-0.002790418289015419
38635_at	-0.003194629618214724
41167_at	-0.0033005627037576936
33561_at	-0.0033968083472428402
38541_at	-0.0034582613889355706
33555_at	-0.0035072336922888866
38304_r_at	-0.0035514742360828015
34070_s_at	-0.0035784345103014744
1279_s_at	-0.0036400568746863273
39681_at	-0.0037308373149389624
37847_at	-0.0038525208640517047
40999_at	-0.0038747590585804736
35447_s_at	-0.003910138351759676
1396_at	-0.004280726448038046
35747_at	-0.004308601553265701
37485_at	-0.00441020242383696
1013_at	-0.004485916523883833
33924_at	-0.004508114268742193
39312_r_at	-0.004527786483363513
365_at	-0.004580319287572141
33345_at	-0.004595531476217468
1198_at	-0.004635833465151792
34613_at	-0.00472593177989453
39432_at	-0.00476676569048953
33532_at	-0.004876117420455581
35251_at	-0.004919644068553604
40528_at	-0.004927647821007182
40805_at	-0.004966137195229283
726_f_at	-0.005104877257469535
38196_at	-0.00523174994488891
690_s_at	-0.005498196552517708
1078_at	-0.005649324044328572
35801_at	-0.005691755776087583
38571_at	-0.005698860322970893
36871_at	-0.005796524145888658
36461_at	-0.005947692247863296
1046_at	-0.006048691064072023
40899_at	-0.0062936594001519065
41231_f_at	-0.006356717246842022
39924_at	-0.006365125930113015
37360_at	-0.006577706748230539
36236_at	-0.00659807039675911
33542_at	-0.006663069539379559
41504_s_at	-0.006681313852872155
31486_s_at	-0.006713317725272847
41482_at	-0.006713441565914382
33862_at	-0.00680107214128602
39146_at	-0.006941716882704278
33193_at	-0.007221457709493509
40135_at	-0.007230669937225543
953_g_at	-0.007258959060819993
41486_at	-0.0074594674297174006
1847_s_at	-0.007484913157531675
1828_s_at	-0.007489639226388623
33904_at	-0.007737754214930623
624_at	-0.00789775857031003
951_at	-0.007935947767150613
32351_at	-0.007953878668699016
1939_at	-0.0079992536794402
39119_s_at	-0.008026751916306814
32950_at	-0.008131010726840261
35592_at	-0.008160321880139874
33377_at	-0.008231866397865554
1080_s_at	-0.008449736595039288
33111_at	-0.008535963331958416
34870_at	-0.008683850782857412
31757_at	-0.008863244509906614
38376_at	-0.00897974690122317
38195_at	-0.009027264948657736
32614_at	-0.00908178802888425
39930_at	-0.009188380828851091
39191_at	-0.00920955277828342
36776_at	-0.009254867611886288
38825_at	-0.009262968597653349
39267_at	-0.009278647180040924
37557_at	-0.009360571090105213
36046_at	-0.009671842846214118
41674_at	-0.009931463222923174
35791_at	-0.010520849330968859
37139_at	-0.01073121929190057
349_g_at	-0.010737797498572252
1977_s_at	-0.01074491549732155
33702_f_at	-0.010949120025384155
942_at	-0.011013964749955633
38531_at	-0.011076318562615423
31461_at	-0.01109591218187767
39358_at	-0.011192561132585528
1749_at	-0.011490102383541407
36622_at	-0.011653417929080397
31370_at	-0.011676157710319558
34757_at	-0.011676540159222147
749_at	-0.011802157836737695
547_s_at	-0.011871264489737923
670_s_at	-0.011918358135053929
34010_at	-0.011940934624831702
2086_s_at	-0.01197577388356542
33217_at	-0.012091031184155379
33285_i_at	-0.01214994922954396
38954_at	-0.012294319440510132
34097_at	-0.012298361333113279
34578_at	-0.0123752958817838
37124_i_at	-0.012485606749258714
40350_at	-0.012503437096700447
38503_at	-0.012515650555509891
39502_at	-0.012624735478804617
32896_at	-0.012664023068648974
32031_at	-0.012940574525014821
39951_at	-0.01294417185183142
31743_at	-0.013515388394133297
33015_at	-0.013544234626233151
32307_s_at	-0.013587294208770659
34365_at	-0.01364195797763421
40217_s_at	-0.013742135209601504
37154_at	-0.013957160484635788
37364_at	-0.014212973991284263
1957_s_at	-0.014298648449400424
33250_at	-0.014521731902001001
40393_at	-0.0146750310768794
40633_at	-0.014703668008871424
39018_at	-0.014707229928727611
35602_at	-0.01482768666209237
35889_at	-0.01491981838286628
36789_f_at	-0.014938733760083358
33375_at	-0.015035361994687467
33840_at	-0.015035402143604111
40871_at	-0.0151025505855931
35303_at	-0.015119237017256927
36512_at	-0.015306107987248792
38322_at	-0.01543143563584223
36094_at	-0.015445794165532973
270_at	-0.015485602891603459
33147_at	-0.015562159506021654
33850_at	-0.015576124761580348
35676_at	-0.015603822175849416
32608_at	-0.015675499122755322
41015_at	-0.01575497208800892
39250_at	-0.015830634560236628
1879_at	-0.01587784295022374
33032_r_at	-0.01588900296728459
35989_at	-0.01598470914014517
35944_at	-0.016105694374277727
34951_at	-0.016235427599374432
257_at	-0.016281242756307372
37149_s_at	-0.01643400634158587
40720_at	-0.016440676905054036
39495_at	-0.01662948439981989
40563_at	-0.01666436639981138
36831_at	-0.016701081318509652
38663_at	-0.016832067739349574
33109_f_at	-0.016841029602120042
34644_at	-0.01700856143744923
34358_at	-0.01731299529777074
37867_at	-0.017323428366244835
31828_r_at	-0.017443042987279195
746_at	-0.017499960317079986
37623_at	-0.01757354266563006
31931_f_at	-0.0176344358265754
32725_at	-0.017637905491548766
35913_at	-0.017642838256963996
34513_at	-0.017750670405412693
1664_at	-0.01775947157535311
33560_at	-0.017781007631271713
38555_at	-0.017880670921153773
33851_at	-0.017952786386699164
35856_r_at	-0.01804430075813211
1555_f_at	-0.018135117066027655
36926_at	-0.01818314244631798
803_at	-0.018291434956892748
38328_at	-0.01833410514693838
37869_at	-0.01845107700795725
37081_at	-0.018684726894136458
37493_at	-0.018698422675679196
38905_at	-0.01882246567558128
31686_at	-0.01900267932053274
40819_at	-0.019030830012685518
32148_at	-0.019204953417994705
32945_i_at	-0.01922194453612731
35370_at	-0.019437705072305966
35708_at	-0.019475187565892383
35964_at	-0.019649454551867326
40798_s_at	-0.019689000550959995
36010_at	-0.02001360005050681
1058_at	-0.020015050750546038
36168_at	-0.02001793035435949
40136_at	-0.020024598563681592
832_at	-0.020166297136642766
34367_at	-0.020245069140650166
33307_at	-0.020364441687168888
32862_at	-0.020509304789357467
38302_at	-0.02060688273844773
32714_s_at	-0.020671430406663707
37657_at	-0.020740711018500967
32472_at	-0.0207907657112872
38852_at	-0.02086093133437181
39764_at	-0.021015520054660803
36630_at	-0.021170167246296282
41459_at	-0.021208882695535412
38091_at	-0.021235665001660298
819_at	-0.021427982266580735
31926_at	-0.021468124682279877
32011_g_at	-0.021614916423856007
34959_at	-0.021635969706496033
1876_at	-0.02176888869049053
36039_s_at	-0.021772345378694734
31470_at	-0.021850374324072913
33073_at	-0.0218889009403004
32292_at	-0.021978618961379533
1655_s_at	-0.022001719060997425
41575_at	-0.022034874538296483
33340_at	-0.022042197080388872
38914_at	-0.022184716124087445
188_at	-0.02224865347662298
34145_at	-0.02231475250059609
37318_at	-0.022370396978126983
37250_at	-0.022383513289090783
38129_at	-0.022412187876057
37630_at	-0.022521756234390226
1460_g_at	-0.023039660839920675
40716_at	-0.023208130334974663
483_g_at	-0.02347883373108944
39252_at	-0.023486254664244834
34062_at	-0.023549757771231965
39736_at	-0.023663255625434018
40963_at	-0.02387611770817873
40560_at	-0.023962382603609764
41470_at	-0.02400867826992776
35898_at	-0.02411843520540501
33407_at	-0.024156077421422416
41509_at	-0.024214759431784787
36161_at	-0.02438118950399036
34487_at	-0.024560318638663543
37186_s_at	-0.024647462180495867
33243_at	-0.024765070227516825
35630_at	-0.024778550770138574
34426_at	-0.02485173409268918
1623_s_at	-0.02492287030055792
38413_at	-0.025162869275326013
31595_at	-0.025244151898221174
37199_at	-0.025247404232102536
32997_at	-0.025276619534053895
38579_at	-0.025680060331150795
34777_at	-0.025844799535294387
39305_at	-0.025908869748762886
2053_at	-0.025964857975006743
37480_at	-0.025995247236920857
403_s_at	-0.026063729859590237
35611_at	-0.026078911509979538
303_at	-0.026144563314100373
39721_at	-0.026208365061930382
37584_at	-0.026279860097972146
33409_at	-0.026448698828156283
40010_s_at	-0.02679984102639279
33324_s_at	-0.026867136315856806
35696_s_at	-0.026891231553482237
35142_at	-0.02697506408891098
34946_at	-0.027127496690535793
36868_at	-0.027140839123347672
32047_at	-0.02714672704798043
31358_at	-0.02742597040258744
38886_i_at	-0.02758324435408231
1349_at	-0.027738806056113525
37945_at	-0.0277636485300793
33214_at	-0.027823836488013412
39414_at	-0.027949500904776197
37879_r_at	-0.027997939222328613
34004_at	-0.028030683999773827
40181_f_at	-0.028182761085199636
33911_at	-0.0283021189640411
33417_at	-0.028414707699134314
38492_at	-0.028442495659218515
31652_at	-0.02853535022311249
34443_at	-0.028549652638774122
37989_at	-0.02898067657327432
37393_at	-0.02910608084499654
34867_at	-0.029119888996649825
40579_at	-0.02916787777385365
1665_s_at	-0.029197243568388424
41257_at	-0.02934358419416201
31897_at	-0.029439389635702164
38519_at	-0.02961710445992449
36374_at	-0.02962154773506473
35490_at	-0.02962203297231785
927_s_at	-0.02962969861326097
33079_at	-0.029659907314939234
31913_at	-0.02989265159829249
32501_at	-0.02990182457361603
39589_at	-0.030114169997720392
40880_r_at	-0.030183984276210624
41518_at	-0.030421438174464733
36616_at	-0.030446778327390095
1860_at	-0.030659147753477792
38069_at	-0.03089350402665001
38577_at	-0.03116774990828128
32522_f_at	-0.03134216934891527
35256_at	-0.03136098212081109
31791_at	-0.03138452708034831
34798_at	-0.03143403009845208
33980_at	-0.03149528348519123
38153_at	-0.031526908690542046
40556_at	-0.031729892557481695
35983_at	-0.03173466065699742
39700_at	-0.03179891252850475
792_s_at	-0.03181453789854821
33402_at	-0.03187654348611867
33476_at	-0.032055851323952674
36615_at	-0.03226301944973769
35446_at	-0.03226352185873952
41560_at	-0.032315858810421975
31596_f_at	-0.03243907987784986
38552_f_at	-0.032471745803157814
35894_at	-0.032513788338732585
41108_at	-0.032794962639794756
35384_at	-0.03279568453878929
1619_g_at	-0.032801963487856835
31730_at	-0.03287617158310719
2050_s_at	-0.033108891274478844
41775_at	-0.03318652261341106
334_s_at	-0.03328675540347699
37862_at	-0.03331995383550427
37368_at	-0.033516907502029056
36080_at	-0.03354379315935431
1600_at	-0.03356093525365532
34992_g_at	-0.03366056506989353
38876_at	-0.03376112419426882
38012_at	-0.03384267850658863
35644_at	-0.03405677299406033
35854_at	-0.03424451409867887
38645_at	-0.03424964390050815
39662_s_at	-0.03438368519037524
39650_s_at	-0.03442930329831333
38845_at	-0.03459116917000836
